0.2975366142905932,0.6773370414042578,0.006181973662174602,0.07507629684044342
0.2509789996840035,0.6584883354348465,0.00796094870028563,0.08538517389816502
0.019812475533557094,0.016966671044028183,0.9471006480279346,0.07751590509178256
0.03216826328857705,0.024968357464204886,0.8945215484977362,0.06026297342409131
0.20115824274676652,0.6090911923764765,0.013182701609041498,0.08531243302189054
0.024638496631639244,0.10917855721983784,0.0314956611077474,0.9585126816675623
0.5453300281411376,0.4430733244319817,0.007531562420259813,0.05347211960857026
0.2312942545008438,0.619799138015035,0.03972238819463806,0.015006109045645795
0.011731113689215129,0.00990352065007038,0.9822363750504731,0.07398840835711509
0.029198177305559847,0.01873073884872256,0.9034594765260637,0.08904190406003339
0.7064013074952968,0.6221094434201679,0.0025546820792503675,0.032588501850332185
0.03309177576475913,0.08775593228422933,0.146559272678682,0.692161115438743
0.08282955076956819,0.3084494576544581,0.09685730230774874,0.12048710843283764
0.018553079390053306,0.015686218211920365,0.9656405956900328,0.05134994523019401
0.14492914838184962,0.6538718672977554,0.030852461269350352,0.039981881215121605
0.2781501210567691,0.6259072496972987,0.010336786218708817,0.05997452733709859
0.27860806304973856,0.7141162609990973,0.003977834485013346,0.11905351844004168
0.08858088725520269,0.36165575380902176,0.04696659214629121,0.19684970912842595
0.028373392633871532,0.013687753836273344,0.790102145874471,0.3480603166266033
0.024239239381174053,0.013044830732995255,0.9166685759214382,0.14002380494826383
0.20820546661196465,0.6074137350572704,0.018364992862271945,0.05475019488057028
0.03155137035948982,0.06325822454260999,0.1397540773716877,0.8028846559354983
0.020292608590617118,0.0995651079907173,0.14624001170246673,0.7892346091594834
0.3088250727571696,0.7461853310541531,0.014183527247830684,0.015339014176298859
0.19584992894045083,0.45766198051550894,0.03127154763377855,0.0651527323278343
0.03623672668624977,0.11682692108899277,0.13125037815991258,0.6001347531741584
0.3747536014396124,0.3190069136627791,0.06839459742430253,0.013871055388409917
0.03602629161385522,0.02036396703447391,0.7570326875794856,0.21634547260905218
0.30650741106626345,0.7581537389198202,0.018047577899910548,0.01082802761777597
0.03333818127495871,0.017215243148543995,0.9203903199323994,0.06260671816245068
0.029066929597852446,0.022839135321829754,0.9358760145615527,0.03810734296685636
0.1154463696822536,0.29292705809077035,0.05252797828437601,0.17396246141592855
0.04466507930775256,0.10148032100156738,0.19258199586224417,0.42213824953151596
0.012636367966248046,0.008169589797057553,0.9706814749526571,0.15318425785353654
0.617405656381166,0.4756202818057139,0.004829800814634266,0.05146863280692406
0.21561199506691345,0.6468880878806154,0.004566294987464476,0.2160897818122321
0.6394433299349537,0.5212396709158105,0.013277604233325593,0.009728827613600917
0.731390968914271,0.6146641103062495,0.0016324964936616734,0.05281728731080037
0.017033587106834017,0.013548683306086625,0.9342086809564942,0.16006533694024136
0.025706937793182928,0.024613724800850306,0.914173487112704,0.06326044964581354
0.03258291387347634,0.06568638601577217,0.0974577043073975,0.8656773879784126
0.01736113489057525,0.02565090221911277,0.9338826878381522,0.07180584182269192
0.26612439923701864,0.7616566147948004,0.010162268557325892,0.029458509128113996
0.02024978882700318,0.014449613416248062,0.9803277877778184,0.023200822030763665
0.019809846400251352,0.015362857563962572,0.938979437559694,0.10009517858165048
0.2137250174716167,0.27327185016630007,0.19772787979697828,0.011525769200535062
0.4955125070724192,0.484572327125797,0.039619280275348674,0.006076842672591852
0.03882741213318165,0.11075627472372214,0.12319854958119934,0.6151787366344206
0.18572845550276817,0.44991721976853244,0.009076787885575694,0.28772109342464114
0.018857373489629726,0.009308047480890425,0.9716310430350692,0.07598768210040659
0.014505579995162261,0.011363289701457594,0.9697144163543923,0.09283322892073677
0.02495808047548649,0.09696485847517149,0.05650829532206288,0.9250001297386887
0.3814924733193351,0.2235508112344101,0.030607572655977886,0.07484939360663778
0.24527514129322023,0.6638779796430015,0.00953340727719343,0.06801370178651789
0.1799742633662899,0.674952352260779,0.008260564957824717,0.12495727706016081
0.03602611005295626,0.021721956765457316,0.7828446191134422,0.1734178999890067
0.4589111953188915,0.40214106854695975,0.014140403087527856,0.047123208476865706
0.020602880142434457,0.024195356076450875,0.8888981213778503,0.12692531726368728
0.6817599296606558,0.6322070902941261,0.0034057292944193844,0.0260692338537974
0.038829833761429094,0.015224434367350697,0.8595968488197826,0.12826737669014954
0.022917779825224756,0.020221108939848634,0.8851585738890511,0.1437761495887966
0.23729388570415524,0.7489609667777245,0.00894928435780203,0.04668127525797911
0.2524659575999959,0.7107549752020492,0.009377157180263822,0.05087951044691984
0.018198663542091383,0.014862229418552916,0.9514156879205903,0.0919627598693096
0.24049994990962717,0.7631617434168125,0.01910475111491948,0.015689676622929093
0.45088696379416393,0.30672323469837376,0.011676207654745021,0.10016092874392256
0.6019312964538583,0.5160700530303247,0.01590530946475801,0.00982078169898836
0.03339194575286579,0.02356322578226145,0.6090634460108564,0.4067997950283196
0.02448201158445139,0.01979759749368197,0.9405321355971883,0.054996828708298265
0.5007836138091716,0.27426602152016366,0.035902336954381164,0.02123105114972749
0.23372450079503831,0.7372247278358643,0.017044101323104834,0.02358851684259312
0.037438253488104256,0.09266005385880959,0.10033160916090372,0.749794691123683
0.09352050776190947,0.24297901322798357,0.15465896003004473,0.08045376567624744
0.020507445727930625,0.015060757348223838,0.936687698184677,0.10567503677934449
0.008062339463212949,0.006209509694623845,0.9854425849554023,0.1566861448657968
0.37234873336670327,0.7786215292751371,0.0019216947537784893,0.1075059117503616
0.19804112386853925,0.7437377228522397,0.012452032871572118,0.044450635819762926
0.15400298902989523,0.7536512418519964,0.010362835147094239,0.07770954546933799
0.017546947774005506,0.009980789469076115,0.9690619352395071,0.08527033651066138
0.03168605993915185,0.16208918161730254,0.0375958467886495,0.8688953396860469
0.2936335328591246,0.7718463308023936,0.009140375809918428,0.026386035446579005
0.16201585014504635,0.590233466484652,0.038147631551557336,0.03525866638239329
0.27279004812154267,0.7022563758608955,0.006546905801522251,0.07231262582069214
0.28203503532115837,0.8283587008141349,0.0028376465418764613,0.0800042944961836
0.5664503265868714,0.4689021769218352,0.013208544647923629,0.020316849315119415
0.1721717409399565,0.4732699533455273,0.020935625546621393,0.11789546853921462
0.21235625058895904,0.682910095919931,0.00477371148389903,0.17562621665160652
0.02694162840953624,0.0830931265149918,0.1243932455138448,0.8086235284834049
0.1601226202161165,0.5334388249947523,0.028016311359473314,0.06996735015644932
0.4076861375386926,0.2751861882608352,0.04818823860064262,0.02569424072854375
0.5636720471850636,0.41301838455267803,0.011749644065665091,0.027591745542282994
0.2349880648639797,0.494515700266454,0.029306025415628004,0.04262546683729054
0.25124075581172894,0.7254859937569682,0.0038787635748352765,0.13566789206925056
0.02998637173165233,0.10586294014872401,0.09785712653341942,0.7816588495666108
0.02122586484365445,0.01094753960342861,0.8764024153279137,0.3199123758570849
0.04682396263775416,0.02540829730471118,0.33851055585709877,0.6047846271271833
0.6742912983237539,0.5412950455670887,0.007422068362363551,0.014737416013677666
0.027961420034755873,0.08334833601362635,0.11937272678417944,0.8053313983501601
0.6259945818329042,0.4883687558386623,0.0030962447313685536,0.08451630121472366
0.3958307244672129,0.3661990039659789,0.11614545861776222,0.004264450759886851
0.13056726517776826,0.5790808510340367,0.03863990862022951,0.0516794692284855
0.038730765755374034,0.02701820030554053,0.6788932737766564,0.2280798293977926
0.20377280328809255,0.6093077104621328,0.014821270720798113,0.0724207873909974
0.0455385132175092,0.0708418370899664,0.0970910359477731,0.7711884579725252
0.5484882416228125,0.4075984563720163,0.023782927072198864,0.013243447002034862
0.32478089083792194,0.7044493327792981,0.021331913230016732,0.011079705558537132
0.6931098611341482,0.6493513970188355,0.0061030151206722776,0.009999093938183493
0.06136439040353355,0.07017790409335105,0.5634287053636123,0.06984373048597013
0.008284621593872532,0.007123085720899761,0.9862853266657141,0.12568684964511959
0.21139410484587726,0.7360590394633059,0.00753435111051815,0.07821099863656551
0.022713107331080454,0.019182279232909667,0.9638930888190987,0.030692176951821203
0.26145324405676756,0.6915956827826871,0.00959144915450762,0.05103626279134483
0.16559338240734106,0.5437324598754741,0.03878056224992377,0.04216581267107646
0.6602791216989169,0.47136213917885494,0.007231921294526989,0.025387691215343688
0.5382049781336067,0.47183485584996154,0.025622480069643294,0.008974672708826875
0.22642110011335073,0.6148429000931593,0.031956377649761135,0.02170403155307535
0.020548617476152244,0.02119653376995655,0.9393693405988399,0.06497866081542525
0.22717873169171007,0.5540577344832925,0.01900460650011732,0.05849450921414606
0.5971668052774148,0.43180836158900543,0.00776306554579438,0.03977178404122322
0.06267065075323315,0.10860968021309446,0.11015948239089328,0.4903868974152005
0.015003934229844073,0.010476718524522824,0.9691367311143776,0.09862627662027684
0.3786559823167611,0.7322553627921312,0.011062855277639746,0.015333551986365457
0.4215597782485653,0.3150430706685919,0.058294728959914485,0.014090927206558638
0.025535137655718732,0.020541236796126527,0.9607073233022072,0.027286931289987798
0.5255836278233019,0.4014601635682673,0.02217454520219056,0.01716371977854321
0.1774825376591526,0.6936027999327351,0.0039481829900469305,0.26415068047977686
0.03580571395411724,0.04912599025619574,0.24075767426510988,0.6693008942438855
0.01626434509125592,0.014529243781456556,0.9635237128023243,0.07207866720777811
0.04325948948318739,0.1296333741403636,0.02709158672688138,0.9034873918945633
0.028560546504266433,0.06334321516990798,0.21953810032737725,0.6929610071070361
0.40105805188758115,0.8325755593081559,0.00222184570744769,0.05036152145433007
0.4124063300989187,0.8138399587231885,0.0028743813625606,0.03977850317152672
0.65763490374785,0.45060626132654497,0.005583191621822563,0.038061473384438604
0.5460399997319567,0.4689582144465513,0.012154781545592354,0.024388595203927242
0.375829860262073,0.2030796932751696,0.04437644893190945,0.055033258750896624
0.5192807684450845,0.3027895172720188,0.014763991362040664,0.05352044186025547
0.2695431737435803,0.7484692355935333,0.010675828935849415,0.030136474285216982
0.16464913091410122,0.7510550160338602,0.03361780768377008,0.015697668057116455
0.45794089609000826,0.37358922362803226,0.016981761435153373,0.04342806672777483
0.03257720238572848,0.017431080118124238,0.7416656162957911,0.312612108485682
0.041083974695850026,0.030343446954095916,0.7582452527068745,0.11601147459626264
0.014281989443414665,0.009043751651986533,0.9898355813313837,0.02938745628434943
0.22248126319835904,0.6326933607396285,0.008381807548123635,0.11171769017818349
0.27360170149451635,0.8127807534695886,0.020469256129547107,0.007697572394023606
0.4147793108002963,0.3815160250410274,0.04552641928511782,0.013914200280338457
0.12679384613247438,0.6114147700914588,0.03428484289944628,0.053768340289409904
0.024775678080796185,0.07436404596346403,0.08233972176264949,0.9109708064958669
0.0201475588668942,0.019035548564563246,0.9018679831114778,0.14412842475114693
0.35449814765543425,0.7466754721293948,0.00811795451419359,0.02499655869420453
0.28328005132903866,0.801542012742925,0.027792353357903945,0.005227554199539015
0.28558262122972633,0.7090263130889802,0.00783239751452223,0.05112338979030979
0.02999278656510206,0.09889198959365807,0.0628938193011869,0.8828771665563659
0.7129225762046891,0.5558825841133888,0.003662415341004855,0.028050106206873603
0.4801848877999388,0.3442664478820149,0.008485736048702964,0.11346592785854093
0.25785411406770453,0.7921240668839076,0.0048669650995833815,0.06367239918184035
0.5317463658823761,0.34068386797043027,0.03332680546371654,0.012730868576618008
0.09904321614364106,0.48521146363626183,0.027905888642979736,0.1795734708349544
0.3449045636256889,0.6714064250702066,0.007702122075791256,0.04476371945064077
0.3830570023723417,0.25769422756844734,0.030023070358784845,0.06002847346485618
0.5909987431619274,0.48032831252488445,0.02373014419729632,0.0072954442066428815
0.03255761331596984,0.02109393753281968,0.7238731480504355,0.2821956078369407
0.035487038798201524,0.03320198553659979,0.76644828532726,0.12227884425278837
0.20442054074233248,0.8346284997678571,0.006682913861584772,0.04684082877190624
0.34442976477815496,0.8181364259275631,0.011375752430116367,0.009822476706418363
0.09912648356018136,0.3407338557325348,0.04920725615208073,0.18674628947561892
0.028280377999960953,0.08719067343030185,0.1554791089097244,0.7151199885900414
0.11239498194869842,0.29565105000384057,0.05393114681143385,0.1720243842062141
0.30881189135842546,0.519640843086159,0.010893557423911075,0.07905621304361331
0.020144378681108608,0.011422041708166592,0.946858696971732,0.11947739492736112
0.02285434615506245,0.023608102750577675,0.8991394045606579,0.09949784738871965
0.19459954732413892,0.696957022754162,0.013436851932698213,0.05539677579296483
0.011882096882981532,0.00893936170723795,0.9798037965804764,0.0946746055506724
0.21454872844672968,0.5818808038222348,0.058063787929454706,0.012744286088027253
0.02258255573928448,0.012274401342504064,0.9432459134088941,0.10115728495417867
0.024778968744597417,0.07254109781407309,0.08268875693405449,0.9141622033408205
0.017654238375445757,0.013427852302017295,0.9851306334908526,0.022396588388639962
0.03798129333156252,0.03885915246234179,0.6985243937192153,0.13997109419332088
0.15049073176062508,0.6190223209368848,0.026210024599181744,0.05470798535999595
0.3421489274589846,0.8225468821548965,0.004627575284705345,0.03139145831495943
0.021072122076743225,0.01683632861822466,0.948613256839605,0.06724526132262153
0.03482294109260388,0.02934894552197359,0.7387940928033288,0.1730224798616176
0.39859134314800454,0.18455260319056066,0.008248340565535231,0.38565387771279375
0.06798131743218375,0.052014219514145345,0.2446899278951678,0.37997414146729486
0.02239867485819434,0.02144123581785573,0.8525800214392251,0.19259877414742615
0.18949618703932689,0.6419675398467346,0.0034582018459919928,0.3394756509304299
0.029830828830676913,0.07616246845026531,0.08963550109186312,0.8699592759963491
0.021541590300170978,0.02706040126989564,0.9368142663403876,0.046162890208598116
0.5943040994708582,0.36586806972102176,0.005731300968814256,0.0845408081189462
0.0184219679669997,0.009710497187065634,0.9809741267693166,0.04327518525640065
0.20527245203502778,0.6286617664332631,0.04435540950222996,0.015330796763928938
0.015469309486706035,0.014989385204255601,0.9548076596242909,0.10452560807774869
0.7203070855483187,0.5666723112335463,0.0038740814999896943,0.023203089845323686
0.617704884010298,0.5618475689588284,0.005621495292547056,0.027842101352554816
0.28610872609317795,0.8371858801539126,0.003557020042747668,0.053635119918147
0.3140746586261755,0.6732817073588128,0.005589426462958284,0.0785993114648527
0.26242062991009407,0.8152723253629336,0.007712952702155479,0.02960888352321882
0.22037503872296096,0.7209765521554544,0.021698033616091426,0.020658071457068307
0.06992493423342973,0.09510151584600154,0.7757469709021764,0.010250335648374461
0.2954663759089784,0.6322211269664596,0.011562672573336453,0.043922125434532194
0.025083653069123118,0.01933785090280288,0.897970549584884,0.11035223599536544
0.02875407600137684,0.03363150060482843,0.828119040385358,0.10110865880790056
0.03506992294892759,0.057994565365089776,0.15949981111893585,0.7615424012609323
0.4184112217029472,0.1288181890652153,0.015538061817669546,0.2780774094167992
0.030540857745542188,0.033708782890062884,0.7586707962137912,0.14898024272242646
0.6014544316022676,0.5188936585249987,0.021812251955558516,0.006322052226057837
0.6168703850415183,0.562825572106219,0.013614986527192533,0.008281763540083531
0.027462068638196634,0.016973409123703945,0.9280079488004528,0.07171137140047718
0.4086993903374347,0.7665435362383414,0.0038938298272704445,0.04144671462305776
0.22136785844733994,0.8207889367724118,0.019832904901827916,0.011039695304452743
0.5028456370505684,0.36344307053656444,0.006199483176656507,0.1248394857332529
0.051682031763585476,0.10435736017860492,0.053814236412873424,0.7913126597637836
0.3396011065212489,0.826505043707376,0.0033082086938598563,0.04657240327092038
0.2883124517539821,0.7736490550532531,0.007844102028723786,0.03283377371431121
0.20117257958283832,0.7548322671030646,0.013542638385189999,0.03627266208123411
0.2994587866381402,0.7204287908520292,0.004333240979516396,0.08986046136549833
0.2239561238027794,0.8230231344729848,0.006259794505998367,0.04782321195640552
0.46579439651285093,0.8845776896396221,0.0018331442287274503,0.02585089571069467
0.16135455294473083,0.5492045515127767,0.00794838716461305,0.2744706537608903
0.01137982515802198,0.009839213080609296,0.9755710891094539,0.11492904487912481
0.04282011520788025,0.12913251763582004,0.0626316783006064,0.7442321705717345
0.3376804251985892,0.7011274905900554,0.002893036922905899,0.1272449047185332
0.024497782031508045,0.025926398995505192,0.9481964289381095,0.031255205212881734
0.2375932252523611,0.6946882538632706,0.005375778887259119,0.12103954836652898
0.05112647773144463,0.05575686828330089,0.21813114159463015,0.5368409581857967
0.19555746534883062,0.6678328253263678,0.012306918768648029,0.07289644445432124
0.2775278762308444,0.7011977758557828,0.007209939316840164,0.0627915772292057
0.1639337042774313,0.6537495512541254,0.02413448093668407,0.04518899877124669
0.41127833868556163,0.19299373224877228,0.01642159860710479,0.16578981510502935
0.019900036126467693,0.016258960052958293,0.9507508409976887,0.07128977430112056
0.2581007058714013,0.66500877483961,0.006976828845909899,0.09464068977926444
0.009845557413524757,0.007169837364666931,0.9790820284447793,0.16515071822301106
0.027293689608622787,0.08702634972995735,0.08138897349715596,0.8792484249925188
0.1782066898650896,0.6465368986557656,0.04192704136824574,0.01909262578558524
0.0439308197765492,0.07720382030142295,0.08865728083120117,0.7850870147808264
0.09950294540999839,0.40108837688479554,0.025809441302603774,0.27739886742184416
0.01710668465673977,0.008839559911361717,0.9461728505667707,0.20512987610038486
0.02255730935487298,0.020153173499227014,0.9235539927793385,0.08471695464660446
0.04043335330166101,0.12169284988172954,0.08038883614126076,0.718126606128628
0.016043718015826124,0.013327457575027851,0.941278704330479,0.14957608071112433
0.025062098339580775,0.01248444216040356,0.7725349251630251,0.45918610311446756
0.07109193267674155,0.0883529672008329,0.18940210748571382,0.3059447696539187
0.35553575788314895,0.7671362700108093,0.0023224469820472024,0.10165624624139509
0.04730441016957092,0.06097227911927033,0.08002460119258803,0.8474768548009823
0.5346469593060249,0.5179642981584294,0.01644089176735241,0.013668824071986928
0.014699980150579103,0.011908086893224711,0.9833536253214501,0.038639135444719024
0.2670705320063143,0.5636064796736775,0.014037298361828437,0.059291503234014435
0.8222043743617408,0.6890416247668146,0.0012206333440480891,0.023622287067601375
0.01825355528850159,0.01114728445333317,0.938562781057158,0.16903137958320408
0.019003114634202345,0.01071122662186611,0.9883213267525526,0.01881776276112102
0.19711974342335706,0.6676278989757055,0.011424794548244308,0.0782877063061335
0.01927397779311996,0.012515761011179962,0.9694160899729222,0.05635850595255956
0.25624831903086687,0.830876708559932,0.00500400764373024,0.045983623529051595
0.2984353194789643,0.19551135227972397,0.08295619236575588,0.04075375529078897
0.2057656317895513,0.5909612683717258,0.010072913160194291,0.1238651060583285
0.2157919377273683,0.5998169113100409,0.013942553621878294,0.0738880149851191
0.026401678288223547,0.06608494479209241,0.14579805525098596,0.8244355550287124
0.022639350598579872,0.02529521170952364,0.9560672659844163,0.029359136937953056
0.5278466986117029,0.2832165147367273,0.026905588435032934,0.0259135892434373
0.13631266603688066,0.39362606747587947,0.07438538968794274,0.05086432996383099
0.2753805116676425,0.6625412621980363,0.0021534150168545587,0.3001224677930379
0.19349502976981134,0.6798475875549906,0.012723153673902629,0.06619708829265684
0.02297397043863034,0.012928547974595856,0.9392466437887977,0.10447412194917254
0.02913384748150632,0.02521706358320691,0.8717853464713292,0.09012834081985248
0.02090618495026605,0.06087702231535977,0.17916520838560993,0.8407769930170754
0.04868550682557332,0.20976651665304483,0.07617523086368337,0.4610992205739505
0.5175960676694055,0.3220308962789762,0.02759762390513585,0.021370079283578206
0.2454239382559258,0.6235160692391214,0.013589610976692848,0.05470555830939941
0.022079296529587067,0.022292250673239235,0.9426605107692425,0.050445341521402697
0.035615766622920715,0.05966188870826356,0.09500092998033124,0.8713101972930901
0.2509449915665948,0.7244274042315095,0.014199929720549679,0.02815696869904869
0.17549045802875168,0.6681636030758511,0.05675279435070637,0.011909458004807612
0.2989624019208509,0.7225722351507028,0.001315422889418012,0.3213970242844589
0.7133362980648593,0.58254482174357,0.0020356037699464703,0.05267531051332158
0.09872457223654782,0.5096159636556384,0.015000248332681095,0.3057438585081178
0.012877341497252177,0.009638341869027817,0.9876433272849696,0.040558879717843895
0.48549445579023665,0.4418416338721222,0.024199645030056723,0.015337079273044615
0.27370234869129983,0.16766883157760945,0.1401350290662576,0.02694023164832478
0.020430666459608556,0.023201593118092934,0.9684037029553594,0.023935188233049964
0.29596131090604155,0.602154461875419,0.005513339060324423,0.12767516255816494
0.48587419159042916,0.3001858495670723,0.015275683534929045,0.06228204979392976
0.23829200851446092,0.6322034534154795,0.006216185047213699,0.1419257695807523
0.19332969393640131,0.48605755507611,0.041661913799464906,0.03820981960011314
0.47250139653852025,0.25067916210913543,0.013197141875704015,0.10671135639288429
0.1713734162627868,0.6749891163972208,0.011474912697343517,0.09269951936754878
0.10659437093859209,0.40593785753353273,0.02059771505378538,0.3102041438341203
0.6190972916242404,0.45276174993593216,0.01011576059461005,0.02254449613486093
0.7051577732162778,0.568358925630438,0.005622930696266892,0.015329925469792095
0.04328901129849424,0.024062526492820053,0.7744906287894511,0.12472329615187373
0.19347715299955745,0.5706390214712768,0.010589784768637558,0.1422834064493623
0.10128168123871777,0.3719208588319016,0.0829312772928528,0.07344626787343872
0.020717271366702022,0.014284505573233956,0.8442349544436493,0.3360732781515874
0.032817778363743506,0.11080728454727501,0.12432923709274764,0.6717909968528853
0.488361513369503,0.21596524088956104,0.017056595732640456,0.0933481394531695
0.027197539337876157,0.12059918969774339,0.17891614810162865,0.5726966255714312
0.6464841418798875,0.6162430569970818,0.010287651028452806,0.008048467197443704
0.27387030544033975,0.6780409680882897,0.010319313109288374,0.0466167980016466
0.6412144834867421,0.40716543306080016,0.002782621174155935,0.12835741320966396
0.3896050173277494,0.2806605350875802,0.030215537319453402,0.04973751438051159
0.4085903263063904,0.31071012473334114,0.02785462457717223,0.040744267031134186
0.4774678806544698,0.3807900629360998,0.03408636870441752,0.013913912000216676
0.01063549290484731,0.009760967571652566,0.981214454668544,0.09366168398171104
0.020005034501965682,0.01727239409267491,0.957646138240043,0.05196707506966235
0.15369625380232319,0.5807039744833697,0.0059707427167939725,0.3345604404540216
